,filename,line_number,data_prob,derived_prob,group_prob,header_prob,metadata_prob,notes_prob,label,predicted
3127,12-p161-data-next-step-progression-survey-2012.xlsx_47.csv,17,0.99,0.01,0.0,0.0,0.0,0.0,data,data
3128,12-p161-data-next-step-progression-survey-2012.xlsx_47.csv,18,0.83,0.0,0.0,0.16,0.0,0.01,data,data
3129,12-p161-data-next-step-progression-survey-2012.xlsx_47.csv,19,0.98,0.02,0.0,0.0,0.0,0.0,data,data
3130,12-p161-data-next-step-progression-survey-2012.xlsx_47.csv,20,0.53,0.02,0.02,0.42,0.0,0.01,data,data
3131,12-p161-data-next-step-progression-survey-2012.xlsx_47.csv,21,0.97,0.03,0.0,0.0,0.0,0.0,data,data
3132,12-p161-data-next-step-progression-survey-2012.xlsx_47.csv,22,0.44,0.01,0.0,0.54,0.01,0.0,data,header
3133,12-p161-data-next-step-progression-survey-2012.xlsx_47.csv,23,0.98,0.02,0.0,0.0,0.0,0.0,data,data
3134,12-p161-data-next-step-progression-survey-2012.xlsx_47.csv,24,0.65,0.0,0.0,0.34,0.01,0.0,data,data
3135,12-p161-data-next-step-progression-survey-2012.xlsx_47.csv,25,0.98,0.02,0.0,0.0,0.0,0.0,data,data
3136,12-p161-data-next-step-progression-survey-2012.xlsx_47.csv,26,0.5,0.0,0.0,0.48,0.01,0.01,data,data
3137,12-p161-data-next-step-progression-survey-2012.xlsx_47.csv,27,0.72,0.17,0.0,0.11,0.0,0.0,data,data
3138,12-p161-data-next-step-progression-survey-2012.xlsx_47.csv,28,0.56,0.0,0.0,0.43,0.0,0.01,data,data
3139,12-p161-data-next-step-progression-survey-2012.xlsx_47.csv,29,0.85,0.13,0.0,0.02,0.0,0.0,data,data
3140,12-p161-data-next-step-progression-survey-2012.xlsx_47.csv,30,0.53,0.01,0.0,0.45,0.0,0.01,data,data
3141,12-p161-data-next-step-progression-survey-2012.xlsx_47.csv,31,0.83,0.14,0.0,0.03,0.0,0.0,data,data
3142,12-p161-data-next-step-progression-survey-2012.xlsx_47.csv,32,0.63,0.0,0.0,0.37,0.0,0.0,data,data
3143,12-p161-data-next-step-progression-survey-2012.xlsx_47.csv,33,0.81,0.18,0.0,0.01,0.0,0.0,data,data
3144,12-p161-data-next-step-progression-survey-2012.xlsx_47.csv,34,0.59,0.0,0.0,0.4,0.0,0.01,data,data
3145,12-p161-data-next-step-progression-survey-2012.xlsx_47.csv,35,0.83,0.13,0.0,0.04,0.0,0.0,data,data
3146,12-p161-data-next-step-progression-survey-2012.xlsx_47.csv,36,0.57,0.0,0.01,0.41,0.0,0.01,data,data
3147,12-p161-data-next-step-progression-survey-2012.xlsx_47.csv,37,0.93,0.07,0.0,0.0,0.0,0.0,data,data
3148,12-p161-data-next-step-progression-survey-2012.xlsx_47.csv,38,0.61,0.0,0.0,0.39,0.0,0.0,data,data
3149,12-p161-data-next-step-progression-survey-2012.xlsx_47.csv,39,0.8,0.19,0.0,0.01,0.0,0.0,data,data
3150,12-p161-data-next-step-progression-survey-2012.xlsx_47.csv,40,0.65,0.01,0.0,0.31,0.0,0.03,data,data
3151,12-p161-data-next-step-progression-survey-2012.xlsx_47.csv,41,0.82,0.13,0.0,0.05,0.0,0.0,data,data
3152,12-p161-data-next-step-progression-survey-2012.xlsx_47.csv,42,0.63,0.0,0.01,0.36,0.0,0.0,data,data
3153,12-p161-data-next-step-progression-survey-2012.xlsx_47.csv,43,0.86,0.07,0.0,0.07,0.0,0.0,data,data
3154,12-p161-data-next-step-progression-survey-2012.xlsx_47.csv,44,0.61,0.0,0.0,0.35,0.0,0.04,data,data
3155,12-p161-data-next-step-progression-survey-2012.xlsx_47.csv,45,0.77,0.23,0.0,0.0,0.0,0.0,data,data
3156,12-p161-data-next-step-progression-survey-2012.xlsx_47.csv,46,0.7,0.0,0.01,0.29,0.0,0.0,data,data
3157,12-p161-data-next-step-progression-survey-2012.xlsx_47.csv,47,0.87,0.06,0.0,0.07,0.0,0.0,data,data
3158,12-p161-data-next-step-progression-survey-2012.xlsx_47.csv,48,0.65,0.03,0.02,0.29,0.0,0.01,data,data
3159,12-p161-data-next-step-progression-survey-2012.xlsx_47.csv,49,0.85,0.14,0.0,0.01,0.0,0.0,data,data
3160,12-p161-data-next-step-progression-survey-2012.xlsx_47.csv,50,0.52,0.0,0.0,0.47,0.0,0.01,data,data
3161,12-p161-data-next-step-progression-survey-2012.xlsx_47.csv,51,0.99,0.01,0.0,0.0,0.0,0.0,data,data
3162,12-p161-data-next-step-progression-survey-2012.xlsx_47.csv,52,0.66,0.0,0.0,0.33,0.0,0.01,data,data
3163,12-p161-data-next-step-progression-survey-2012.xlsx_47.csv,53,0.92,0.08,0.0,0.0,0.0,0.0,data,data
3164,12-p161-data-next-step-progression-survey-2012.xlsx_47.csv,54,0.39,0.0,0.0,0.46,0.01,0.14,data,header
3165,12-p161-data-next-step-progression-survey-2012.xlsx_47.csv,55,0.0,0.02,0.27,0.02,0.06,0.63,notes,notes
3166,12-p161-data-next-step-progression-survey-2012.xlsx_47.csv,56,0.01,0.03,0.01,0.0,0.0,0.95,notes,notes
3167,legal-aid-statistics-2013-14-tables.xlsx_Table 3.1.csv,0,0.0,0.0,0.0,0.0,1.0,0.0,metadata,metadata
3168,legal-aid-statistics-2013-14-tables.xlsx_Table 3.1.csv,1,0.0,0.0,0.15,0.0,0.8,0.05,metadata,metadata
3169,legal-aid-statistics-2013-14-tables.xlsx_Table 3.1.csv,2,0.06,0.0,0.0,0.88,0.05,0.01,header,header
3170,legal-aid-statistics-2013-14-tables.xlsx_Table 3.1.csv,3,0.77,0.0,0.0,0.23,0.0,0.0,header,data
3171,legal-aid-statistics-2013-14-tables.xlsx_Table 3.1.csv,4,0.97,0.01,0.0,0.02,0.0,0.0,derived,data
3172,legal-aid-statistics-2013-14-tables.xlsx_Table 3.1.csv,5,0.97,0.03,0.0,0.0,0.0,0.0,derived,data
3173,legal-aid-statistics-2013-14-tables.xlsx_Table 3.1.csv,6,0.98,0.01,0.01,0.0,0.0,0.0,derived,data
3174,legal-aid-statistics-2013-14-tables.xlsx_Table 3.1.csv,7,1.0,0.0,0.0,0.0,0.0,0.0,derived,data
3175,legal-aid-statistics-2013-14-tables.xlsx_Table 3.1.csv,8,0.96,0.04,0.0,0.0,0.0,0.0,data,data
3176,legal-aid-statistics-2013-14-tables.xlsx_Table 3.1.csv,9,0.94,0.06,0.0,0.0,0.0,0.0,data,data
3177,legal-aid-statistics-2013-14-tables.xlsx_Table 3.1.csv,10,0.99,0.01,0.0,0.0,0.0,0.0,data,data
3178,legal-aid-statistics-2013-14-tables.xlsx_Table 3.1.csv,11,0.99,0.0,0.01,0.0,0.0,0.0,data,data
3179,legal-aid-statistics-2013-14-tables.xlsx_Table 3.1.csv,12,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3180,legal-aid-statistics-2013-14-tables.xlsx_Table 3.1.csv,13,0.97,0.03,0.0,0.0,0.0,0.0,data,data
3181,legal-aid-statistics-2013-14-tables.xlsx_Table 3.1.csv,14,0.98,0.01,0.01,0.0,0.0,0.0,data,data
3182,legal-aid-statistics-2013-14-tables.xlsx_Table 3.1.csv,15,0.99,0.0,0.01,0.0,0.0,0.0,data,data
3183,legal-aid-statistics-2013-14-tables.xlsx_Table 3.1.csv,16,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3184,legal-aid-statistics-2013-14-tables.xlsx_Table 3.1.csv,17,0.99,0.01,0.0,0.0,0.0,0.0,data,data
3185,legal-aid-statistics-2013-14-tables.xlsx_Table 3.1.csv,18,0.98,0.02,0.0,0.0,0.0,0.0,data,data
3186,legal-aid-statistics-2013-14-tables.xlsx_Table 3.1.csv,19,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3187,legal-aid-statistics-2013-14-tables.xlsx_Table 3.1.csv,20,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3188,legal-aid-statistics-2013-14-tables.xlsx_Table 3.1.csv,21,0.91,0.07,0.01,0.01,0.0,0.0,data,data
3189,legal-aid-statistics-2013-14-tables.xlsx_Table 3.1.csv,22,0.94,0.06,0.0,0.0,0.0,0.0,data,data
3190,legal-aid-statistics-2013-14-tables.xlsx_Table 3.1.csv,23,0.89,0.1,0.01,0.0,0.0,0.0,data,data
3191,asylum3-q2-2012-tabs.xls_as.07.q.csv,0,0.02,0.0,0.0,0.01,0.97,0.0,metadata,metadata
3192,asylum3-q2-2012-tabs.xls_as.07.q.csv,1,0.03,0.01,0.01,0.95,0.0,0.0,header,header
3193,asylum3-q2-2012-tabs.xls_as.07.q.csv,2,0.99,0.0,0.0,0.01,0.0,0.0,derived,data
3194,asylum3-q2-2012-tabs.xls_as.07.q.csv,3,1.0,0.0,0.0,0.0,0.0,0.0,derived,data
3195,asylum3-q2-2012-tabs.xls_as.07.q.csv,4,1.0,0.0,0.0,0.0,0.0,0.0,derived,data
3196,asylum3-q2-2012-tabs.xls_as.07.q.csv,5,0.99,0.0,0.01,0.0,0.0,0.0,derived,data
3197,asylum3-q2-2012-tabs.xls_as.07.q.csv,6,1.0,0.0,0.0,0.0,0.0,0.0,derived,data
3198,asylum3-q2-2012-tabs.xls_as.07.q.csv,7,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3199,asylum3-q2-2012-tabs.xls_as.07.q.csv,8,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3200,asylum3-q2-2012-tabs.xls_as.07.q.csv,9,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3201,asylum3-q2-2012-tabs.xls_as.07.q.csv,10,0.99,0.01,0.0,0.0,0.0,0.0,data,data
3202,asylum3-q2-2012-tabs.xls_as.07.q.csv,11,0.99,0.01,0.0,0.0,0.0,0.0,data,data
3203,asylum3-q2-2012-tabs.xls_as.07.q.csv,12,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3204,asylum3-q2-2012-tabs.xls_as.07.q.csv,13,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3205,asylum3-q2-2012-tabs.xls_as.07.q.csv,14,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3206,asylum3-q2-2012-tabs.xls_as.07.q.csv,15,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3207,asylum3-q2-2012-tabs.xls_as.07.q.csv,16,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3208,asylum3-q2-2012-tabs.xls_as.07.q.csv,17,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3209,asylum3-q2-2012-tabs.xls_as.07.q.csv,18,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3210,asylum3-q2-2012-tabs.xls_as.07.q.csv,19,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3211,asylum3-q2-2012-tabs.xls_as.07.q.csv,20,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3212,asylum3-q2-2012-tabs.xls_as.07.q.csv,21,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3213,asylum3-q2-2012-tabs.xls_as.07.q.csv,22,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3214,asylum3-q2-2012-tabs.xls_as.07.q.csv,23,0.99,0.0,0.01,0.0,0.0,0.0,data,data
3215,asylum3-q2-2012-tabs.xls_as.07.q.csv,24,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3216,asylum3-q2-2012-tabs.xls_as.07.q.csv,25,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3217,asylum3-q2-2012-tabs.xls_as.07.q.csv,26,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3218,asylum3-q2-2012-tabs.xls_as.07.q.csv,27,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3219,asylum3-q2-2012-tabs.xls_as.07.q.csv,28,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3220,asylum3-q2-2012-tabs.xls_as.07.q.csv,29,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3221,asylum3-q2-2012-tabs.xls_as.07.q.csv,30,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3222,asylum3-q2-2012-tabs.xls_as.07.q.csv,31,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3223,asylum3-q2-2012-tabs.xls_as.07.q.csv,32,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3224,asylum3-q2-2012-tabs.xls_as.07.q.csv,33,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3225,asylum3-q2-2012-tabs.xls_as.07.q.csv,34,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3226,asylum3-q2-2012-tabs.xls_as.07.q.csv,35,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3227,asylum3-q2-2012-tabs.xls_as.07.q.csv,36,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3228,asylum3-q2-2012-tabs.xls_as.07.q.csv,37,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3229,asylum3-q2-2012-tabs.xls_as.07.q.csv,38,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3230,asylum3-q2-2012-tabs.xls_as.07.q.csv,39,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3231,asylum3-q2-2012-tabs.xls_as.07.q.csv,40,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3232,asylum3-q2-2012-tabs.xls_as.07.q.csv,41,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3233,asylum3-q2-2012-tabs.xls_as.07.q.csv,42,0.99,0.01,0.0,0.0,0.0,0.0,data,data
3234,asylum3-q2-2012-tabs.xls_as.07.q.csv,43,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3235,asylum3-q2-2012-tabs.xls_as.07.q.csv,44,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3236,asylum3-q2-2012-tabs.xls_as.07.q.csv,45,0.99,0.01,0.0,0.0,0.0,0.0,data,data
3237,asylum3-q2-2012-tabs.xls_as.07.q.csv,46,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3238,asylum3-q2-2012-tabs.xls_as.07.q.csv,47,0.99,0.01,0.0,0.0,0.0,0.0,data,data
3239,asylum3-q2-2012-tabs.xls_as.07.q.csv,48,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3240,asylum3-q2-2012-tabs.xls_as.07.q.csv,49,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3241,asylum3-q2-2012-tabs.xls_as.07.q.csv,50,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3242,asylum3-q2-2012-tabs.xls_as.07.q.csv,51,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3243,asylum3-q2-2012-tabs.xls_as.07.q.csv,52,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3244,asylum3-q2-2012-tabs.xls_as.07.q.csv,53,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3245,asylum3-q2-2012-tabs.xls_as.07.q.csv,54,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3246,asylum3-q2-2012-tabs.xls_as.07.q.csv,55,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3247,asylum3-q2-2012-tabs.xls_as.07.q.csv,56,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3248,asylum3-q2-2012-tabs.xls_as.07.q.csv,57,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3249,asylum3-q2-2012-tabs.xls_as.07.q.csv,58,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3250,asylum3-q2-2012-tabs.xls_as.07.q.csv,59,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3251,asylum3-q2-2012-tabs.xls_as.07.q.csv,60,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3252,asylum3-q2-2012-tabs.xls_as.07.q.csv,61,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3253,asylum3-q2-2012-tabs.xls_as.07.q.csv,62,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3254,asylum3-q2-2012-tabs.xls_as.07.q.csv,63,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3255,asylum3-q2-2012-tabs.xls_as.07.q.csv,64,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3256,asylum3-q2-2012-tabs.xls_as.07.q.csv,65,0.99,0.01,0.0,0.0,0.0,0.0,data,data
3257,asylum3-q2-2012-tabs.xls_as.07.q.csv,66,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3258,asylum3-q2-2012-tabs.xls_as.07.q.csv,67,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3259,asylum3-q2-2012-tabs.xls_as.07.q.csv,68,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3260,asylum3-q2-2012-tabs.xls_as.07.q.csv,69,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3261,asylum3-q2-2012-tabs.xls_as.07.q.csv,70,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3262,asylum3-q2-2012-tabs.xls_as.07.q.csv,71,0.99,0.01,0.0,0.0,0.0,0.0,data,data
3263,asylum3-q2-2012-tabs.xls_as.07.q.csv,72,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3264,asylum3-q2-2012-tabs.xls_as.07.q.csv,73,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3265,asylum3-q2-2012-tabs.xls_as.07.q.csv,74,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3266,asylum3-q2-2012-tabs.xls_as.07.q.csv,75,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3267,asylum3-q2-2012-tabs.xls_as.07.q.csv,76,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3268,asylum3-q2-2012-tabs.xls_as.07.q.csv,77,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3269,asylum3-q2-2012-tabs.xls_as.07.q.csv,78,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3270,asylum3-q2-2012-tabs.xls_as.07.q.csv,79,0.99,0.01,0.0,0.0,0.0,0.0,data,data
3271,asylum3-q2-2012-tabs.xls_as.07.q.csv,80,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3272,asylum3-q2-2012-tabs.xls_as.07.q.csv,81,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3273,asylum3-q2-2012-tabs.xls_as.07.q.csv,82,0.99,0.01,0.0,0.0,0.0,0.0,data,data
3274,asylum3-q2-2012-tabs.xls_as.07.q.csv,83,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3275,asylum3-q2-2012-tabs.xls_as.07.q.csv,84,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3276,asylum3-q2-2012-tabs.xls_as.07.q.csv,85,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3277,asylum3-q2-2012-tabs.xls_as.07.q.csv,86,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3278,asylum3-q2-2012-tabs.xls_as.07.q.csv,87,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3279,asylum3-q2-2012-tabs.xls_as.07.q.csv,88,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3280,asylum3-q2-2012-tabs.xls_as.07.q.csv,89,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3281,asylum3-q2-2012-tabs.xls_as.07.q.csv,90,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3282,asylum3-q2-2012-tabs.xls_as.07.q.csv,91,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3283,asylum3-q2-2012-tabs.xls_as.07.q.csv,92,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3284,asylum3-q2-2012-tabs.xls_as.07.q.csv,93,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3285,asylum3-q2-2012-tabs.xls_as.07.q.csv,94,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3286,asylum3-q2-2012-tabs.xls_as.07.q.csv,95,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3287,asylum3-q2-2012-tabs.xls_as.07.q.csv,96,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3288,asylum3-q2-2012-tabs.xls_as.07.q.csv,97,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3289,asylum3-q2-2012-tabs.xls_as.07.q.csv,98,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3290,asylum3-q2-2012-tabs.xls_as.07.q.csv,99,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3291,asylum3-q2-2012-tabs.xls_as.07.q.csv,100,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3292,asylum3-q2-2012-tabs.xls_as.07.q.csv,101,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3293,asylum3-q2-2012-tabs.xls_as.07.q.csv,102,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3294,asylum3-q2-2012-tabs.xls_as.07.q.csv,103,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3295,asylum3-q2-2012-tabs.xls_as.07.q.csv,104,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3296,asylum3-q2-2012-tabs.xls_as.07.q.csv,105,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3297,asylum3-q2-2012-tabs.xls_as.07.q.csv,106,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3298,asylum3-q2-2012-tabs.xls_as.07.q.csv,107,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3299,asylum3-q2-2012-tabs.xls_as.07.q.csv,108,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3300,asylum3-q2-2012-tabs.xls_as.07.q.csv,109,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3301,asylum3-q2-2012-tabs.xls_as.07.q.csv,110,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3302,asylum3-q2-2012-tabs.xls_as.07.q.csv,111,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3303,asylum3-q2-2012-tabs.xls_as.07.q.csv,112,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3304,asylum3-q2-2012-tabs.xls_as.07.q.csv,113,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3305,asylum3-q2-2012-tabs.xls_as.07.q.csv,114,0.99,0.01,0.0,0.0,0.0,0.0,data,data
3306,asylum3-q2-2012-tabs.xls_as.07.q.csv,115,1.0,0.0,0.0,0.0,0.0,0.0,data,data
3307,asylum3-q2-2012-tabs.xls_as.07.q.csv,116,0.99,0.01,0.0,0.0,0.0,0.0,data,data
3308,asylum3-q2-2012-tabs.xls_as.07.q.csv,117,0.98,0.02,0.0,0.0,0.0,0.0,data,data
3309,asylum3-q2-2012-tabs.xls_as.07.q.csv,118,0.93,0.07,0.0,0.0,0.0,0.0,data,data
3310,asylum3-q2-2012-tabs.xls_as.07.q.csv,119,0.96,0.04,0.0,0.0,0.0,0.0,data,data
3311,asylum3-q2-2012-tabs.xls_as.07.q.csv,120,0.94,0.06,0.0,0.0,0.0,0.0,data,data
3312,asylum3-q2-2012-tabs.xls_as.07.q.csv,121,0.95,0.05,0.0,0.0,0.0,0.0,data,data
3313,asylum3-q2-2012-tabs.xls_as.07.q.csv,122,0.98,0.02,0.0,0.0,0.0,0.0,data,data
3314,asylum3-q2-2012-tabs.xls_as.07.q.csv,123,0.95,0.05,0.0,0.0,0.0,0.0,data,data
3315,asylum3-q2-2012-tabs.xls_as.07.q.csv,124,0.94,0.06,0.0,0.0,0.0,0.0,data,data
3316,asylum3-q2-2012-tabs.xls_as.07.q.csv,125,0.89,0.11,0.0,0.0,0.0,0.0,data,data
3317,asylum3-q2-2012-tabs.xls_as.07.q.csv,126,0.98,0.02,0.0,0.0,0.0,0.0,data,data
3318,asylum3-q2-2012-tabs.xls_as.07.q.csv,127,0.92,0.08,0.0,0.0,0.0,0.0,data,data
3319,12-812-data-evaluation-of-apprenticeships-learners.xlsx_51.csv,0,0.16,0.0,0.04,0.27,0.49,0.04,metadata,metadata
3320,12-812-data-evaluation-of-apprenticeships-learners.xlsx_51.csv,1,0.42,0.01,0.1,0.08,0.38,0.01,metadata,data
3321,12-812-data-evaluation-of-apprenticeships-learners.xlsx_51.csv,2,0.1,0.0,0.31,0.5,0.06,0.03,metadata,header
3322,12-812-data-evaluation-of-apprenticeships-learners.xlsx_51.csv,3,0.1,0.02,0.48,0.23,0.1,0.07,metadata,group
3323,12-812-data-evaluation-of-apprenticeships-learners.xlsx_51.csv,4,0.02,0.03,0.3,0.56,0.09,0.0,metadata,header
3324,12-812-data-evaluation-of-apprenticeships-learners.xlsx_51.csv,5,0.04,0.02,0.27,0.19,0.39,0.09,metadata,metadata
3325,12-812-data-evaluation-of-apprenticeships-learners.xlsx_51.csv,6,0.04,0.08,0.32,0.5,0.05,0.01,metadata,header
3326,12-812-data-evaluation-of-apprenticeships-learners.xlsx_51.csv,7,0.08,0.04,0.24,0.3,0.3,0.04,metadata,header
3327,12-812-data-evaluation-of-apprenticeships-learners.xlsx_51.csv,8,0.28,0.0,0.07,0.47,0.07,0.11,header,header
3328,12-812-data-evaluation-of-apprenticeships-learners.xlsx_51.csv,9,0.18,0.0,0.0,0.8,0.02,0.0,header,header
3329,12-812-data-evaluation-of-apprenticeships-learners.xlsx_51.csv,10,0.77,0.17,0.0,0.06,0.0,0.0,data,data
3330,12-812-data-evaluation-of-apprenticeships-learners.xlsx_51.csv,11,0.97,0.03,0.0,0.0,0.0,0.0,derived,data
3331,12-812-data-evaluation-of-apprenticeships-learners.xlsx_51.csv,12,0.9,0.1,0.0,0.0,0.0,0.0,data,data
3332,12-812-data-evaluation-of-apprenticeships-learners.xlsx_51.csv,13,0.55,0.02,0.01,0.41,0.0,0.01,data,data
3333,12-812-data-evaluation-of-apprenticeships-learners.xlsx_51.csv,14,0.93,0.07,0.0,0.0,0.0,0.0,data,data
3334,12-812-data-evaluation-of-apprenticeships-learners.xlsx_51.csv,15,0.56,0.0,0.0,0.44,0.0,0.0,data,data
3335,12-812-data-evaluation-of-apprenticeships-learners.xlsx_51.csv,16,0.95,0.04,0.01,0.0,0.0,0.0,data,data
3336,12-812-data-evaluation-of-apprenticeships-learners.xlsx_51.csv,17,0.6,0.01,0.01,0.37,0.0,0.01,data,data
3337,12-812-data-evaluation-of-apprenticeships-learners.xlsx_51.csv,18,0.95,0.05,0.0,0.0,0.0,0.0,data,data
3338,12-812-data-evaluation-of-apprenticeships-learners.xlsx_51.csv,19,0.51,0.0,0.0,0.49,0.0,0.0,data,data
3339,12-812-data-evaluation-of-apprenticeships-learners.xlsx_51.csv,20,0.87,0.13,0.0,0.0,0.0,0.0,data,data
3340,12-812-data-evaluation-of-apprenticeships-learners.xlsx_51.csv,21,0.54,0.0,0.0,0.46,0.0,0.0,data,data
3341,12-812-data-evaluation-of-apprenticeships-learners.xlsx_51.csv,22,0.66,0.32,0.0,0.02,0.0,0.0,data,data
3342,12-812-data-evaluation-of-apprenticeships-learners.xlsx_51.csv,23,0.68,0.0,0.0,0.32,0.0,0.0,data,data
3343,12-812-data-evaluation-of-apprenticeships-learners.xlsx_51.csv,24,0.82,0.17,0.0,0.01,0.0,0.0,data,data
3344,12-812-data-evaluation-of-apprenticeships-learners.xlsx_51.csv,25,0.66,0.0,0.0,0.3,0.0,0.04,data,data
3345,12-812-data-evaluation-of-apprenticeships-learners.xlsx_51.csv,26,0.81,0.17,0.0,0.02,0.0,0.0,data,data
3346,12-812-data-evaluation-of-apprenticeships-learners.xlsx_51.csv,27,0.47,0.01,0.01,0.3,0.02,0.19,data,data
3347,12-812-data-evaluation-of-apprenticeships-learners.xlsx_51.csv,28,0.13,0.02,0.62,0.1,0.01,0.12,notes,group
3348,12-812-data-evaluation-of-apprenticeships-learners.xlsx_51.csv,29,0.26,0.07,0.05,0.03,0.02,0.57,notes,notes
3349,hosb1609supp.xls_Supplementary7.csv,0,0.0,0.0,0.0,0.01,0.99,0.0,metadata,metadata
3350,hosb1609supp.xls_Supplementary7.csv,1,0.16,0.0,0.07,0.53,0.2,0.04,metadata,header
