,filename,line_number,predicted,label
1615,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,12,derived,data
1616,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,13,derived,data
1617,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,14,derived,data
1618,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,15,derived,data
1619,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,16,derived,data
1620,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,17,data,data
1621,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,18,data,data
1622,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,19,data,data
1623,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,20,derived,data
1624,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,21,derived,data
1625,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,22,derived,data
1626,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,23,derived,data
1627,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,24,derived,data
1628,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,25,derived,data
1629,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,26,data,data
1630,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,27,derived,data
1631,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,28,derived,data
1632,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,29,derived,data
1633,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,30,derived,data
1634,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,31,derived,data
1635,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,32,derived,data
1636,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,33,derived,data
1637,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,34,data,data
1638,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,35,data,data
1639,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,36,derived,data
1640,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,37,derived,data
1641,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,38,derived,data
1642,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,39,derived,data
1643,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,40,derived,data
1644,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,41,derived,data
1645,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,42,data,data
1646,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,43,derived,data
1647,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,44,derived,data
1648,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,45,derived,data
1649,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,46,derived,data
1650,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,47,derived,data
1651,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,48,derived,data
1652,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,49,derived,data
1653,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,50,data,data
1654,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,51,data,data
1655,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,52,derived,data
1656,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,53,derived,data
1657,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,54,derived,data
1658,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,55,derived,data
1659,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,56,derived,data
1660,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,57,derived,data
1661,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,58,data,data
1662,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,59,data,data
1663,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,60,derived,data
1664,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,61,derived,data
1665,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,62,derived,data
1666,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,63,derived,data
1667,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,64,derived,data
1668,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,65,derived,data
1669,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,66,data,data
1670,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,67,data,data
1671,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,68,derived,data
1672,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,69,derived,data
1673,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,70,derived,data
1674,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,71,derived,data
1675,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,72,derived,data
1676,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,73,derived,data
1677,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,74,derived,data
1678,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,75,derived,data
1679,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,76,derived,data
1680,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,77,derived,data
1681,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,78,derived,data
1682,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,79,derived,data
1683,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,80,data,data
1684,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,81,derived,data
1685,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,82,derived,data
1686,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,83,data,data
1687,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,84,derived,data
1688,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,85,derived,data
1689,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,86,derived,data
1690,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,87,derived,data
1691,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,88,derived,data
1692,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,89,derived,data
1693,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,90,derived,data
1694,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,91,derived,data
1695,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,92,derived,data
1696,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,93,derived,data
1697,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,94,derived,data
1698,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,95,derived,data
1699,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,96,derived,data
1700,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,97,derived,data
1701,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,98,derived,data
1702,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,99,derived,data
1703,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,100,derived,data
1704,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,101,derived,data
1705,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,102,derived,data
1706,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,103,derived,data
1707,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,104,derived,data
1708,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,105,derived,data
1709,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,106,derived,data
1710,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,107,derived,data
1711,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,108,derived,data
1712,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,109,derived,data
1713,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,110,derived,data
1714,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,111,derived,data
1715,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,112,derived,data
1716,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,113,derived,data
1717,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,114,derived,data
1718,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,115,derived,data
1719,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,116,derived,data
1720,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,117,derived,data
1721,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,118,derived,data
1722,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,119,derived,data
1723,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,120,derived,data
1724,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,121,metadata,header
1725,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,122,metadata,header
1726,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,123,metadata,header
1727,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,124,metadata,header
1728,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,125,metadata,header
1729,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,126,metadata,header
1730,5nm64pfdfd-1.zip_topological charge density.hvol1.csv,127,metadata,header
1731,d2f2bdzkty-3.zip_Research Data_SO2.txt.csv,0,metadata,metadata
1732,d2f2bdzkty-3.zip_Research Data_SO2.txt.csv,1,group,metadata
1733,d2f2bdzkty-3.zip_Research Data_SO2.txt.csv,2,header,header
1734,d2f2bdzkty-3.zip_Research Data_SO2.txt.csv,3,data,data
1735,d2f2bdzkty-3.zip_Research Data_SO2.txt.csv,4,data,data
1736,d2f2bdzkty-3.zip_Research Data_SO2.txt.csv,5,data,data
1737,d2f2bdzkty-3.zip_Research Data_SO2.txt.csv,6,data,data
1738,d2f2bdzkty-3.zip_Research Data_SO2.txt.csv,7,data,data
1739,d2f2bdzkty-3.zip_Research Data_SO2.txt.csv,8,data,data
1740,d2f2bdzkty-3.zip_Research Data_SO2.txt.csv,9,data,data
1741,d2f2bdzkty-3.zip_Research Data_SO2.txt.csv,10,group,empty
1742,ytc5jcwkwp-1.zip_EAC-1.txt.csv,0,derived,metadata
1743,ytc5jcwkwp-1.zip_EAC-1.txt.csv,1,header,metadata
1744,ytc5jcwkwp-1.zip_EAC-1.txt.csv,2,header,data
1745,ytc5jcwkwp-1.zip_EAC-1.txt.csv,3,group,data
1746,ytc5jcwkwp-1.zip_EAC-1.txt.csv,4,group,data
1747,ytc5jcwkwp-1.zip_EAC-1.txt.csv,5,group,data
1748,ytc5jcwkwp-1.zip_EAC-1.txt.csv,6,group,data
1749,ytc5jcwkwp-1.zip_EAC-1.txt.csv,7,group,data
1750,ytc5jcwkwp-1.zip_EAC-1.txt.csv,8,group,data
1751,ytc5jcwkwp-1.zip_EAC-1.txt.csv,9,group,data
1752,ytc5jcwkwp-1.zip_EAC-1.txt.csv,10,group,data
1753,ytc5jcwkwp-1.zip_EAC-1.txt.csv,11,group,data
1754,ytc5jcwkwp-1.zip_EAC-1.txt.csv,12,group,data
1755,ytc5jcwkwp-1.zip_EAC-1.txt.csv,13,group,data
1756,ytc5jcwkwp-1.zip_EAC-1.txt.csv,14,group,data
1757,ytc5jcwkwp-1.zip_EAC-1.txt.csv,15,group,data
1758,ytc5jcwkwp-1.zip_EAC-1.txt.csv,16,group,data
1759,ytc5jcwkwp-1.zip_EAC-1.txt.csv,17,group,data
1760,ytc5jcwkwp-1.zip_EAC-1.txt.csv,18,group,data
1761,ytc5jcwkwp-1.zip_EAC-1.txt.csv,19,group,data
1762,ytc5jcwkwp-1.zip_EAC-1.txt.csv,20,group,data
1763,ytc5jcwkwp-1.zip_EAC-1.txt.csv,21,header,empty
1764,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,0,group,metadata
1765,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,1,group,metadata
1766,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,2,group,data
1767,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,3,group,data
1768,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,4,group,data
1769,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,5,group,data
1770,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,6,group,data
1771,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,7,group,data
1772,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,8,group,data
1773,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,9,group,data
1774,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,10,group,data
1775,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,11,group,data
1776,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,12,group,data
1777,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,13,group,data
1778,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,14,group,data
1779,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,15,group,data
1780,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,16,group,data
1781,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,17,group,data
1782,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,18,group,data
1783,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,19,group,data
1784,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,20,group,data
1785,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,21,group,data
1786,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,22,group,data
1787,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,23,group,data
1788,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,24,group,data
1789,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,25,group,data
1790,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,26,group,data
1791,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,27,group,data
1792,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,28,group,data
1793,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,29,group,data
1794,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,30,group,data
1795,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,31,group,data
1796,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,32,group,data
1797,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,33,group,data
1798,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,34,group,data
1799,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,35,group,data
1800,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,36,group,data
1801,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,37,group,data
1802,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,38,group,data
1803,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,39,group,data
1804,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,40,group,data
1805,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,41,group,data
1806,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,42,group,data
1807,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,43,group,data
1808,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,44,group,data
1809,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,45,group,data
1810,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,46,group,data
1811,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,47,group,data
1812,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,48,group,data
1813,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,49,group,data
1814,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,50,group,data
1815,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,51,group,data
1816,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,52,group,data
1817,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,53,group,data
1818,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,54,group,data
1819,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,55,group,data
1820,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,56,group,data
1821,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,57,group,data
1822,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,58,group,data
1823,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,59,group,data
1824,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,60,group,data
1825,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,61,group,data
1826,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,62,group,data
1827,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,63,group,data
1828,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,64,group,data
1829,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,65,group,data
1830,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,66,group,data
1831,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,67,group,data
1832,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,68,group,data
1833,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,69,group,data
1834,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,70,group,data
1835,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,71,group,data
1836,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,72,group,data
1837,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,73,group,data
1838,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,74,group,data
1839,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,75,group,data
1840,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,76,group,data
1841,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,77,group,data
1842,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,78,group,data
1843,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,79,group,data
1844,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,80,group,data
1845,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,81,group,data
1846,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,82,group,data
1847,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,83,group,data
1848,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,84,group,data
1849,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,85,group,data
1850,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,86,group,data
1851,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,87,group,data
1852,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,88,group,data
1853,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,89,group,data
1854,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,90,group,data
1855,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,91,group,data
1856,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,92,group,data
1857,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,93,group,data
1858,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,94,group,data
1859,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,95,group,data
1860,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,96,group,data
1861,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,97,group,data
1862,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,98,group,data
1863,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,99,group,data
1864,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,100,group,data
1865,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,101,group,data
1866,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,102,group,data
1867,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,103,group,data
1868,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,104,group,data
1869,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,105,group,data
1870,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,106,group,data
1871,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,107,group,data
1872,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,108,group,data
1873,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,109,group,data
1874,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,110,group,data
1875,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,111,group,data
1876,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,112,group,data
1877,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,113,group,data
1878,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,114,group,data
1879,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,115,group,data
1880,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,116,group,data
1881,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,117,group,data
1882,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,118,group,data
1883,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,119,group,data
1884,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,120,group,data
1885,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,121,group,data
1886,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,122,group,data
1887,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,123,group,data
1888,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,124,group,data
1889,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,125,group,data
1890,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,126,group,data
1891,jy6rvth8w2-2.zip_Zr-0.85Nb-0.40Ta_mat7spot3.csv,127,group,data
1892,v9v6dcgjkw-1.zip_KAxis_18S_FishDiet_otu_table_tax_1000.txt.csv,0,notes,metadata
1893,v9v6dcgjkw-1.zip_KAxis_18S_FishDiet_otu_table_tax_1000.txt.csv,1,header,header
1894,v9v6dcgjkw-1.zip_KAxis_18S_FishDiet_otu_table_tax_1000.txt.csv,2,data,data
1895,v9v6dcgjkw-1.zip_KAxis_18S_FishDiet_otu_table_tax_1000.txt.csv,3,data,data
1896,v9v6dcgjkw-1.zip_KAxis_18S_FishDiet_otu_table_tax_1000.txt.csv,4,data,data
1897,v9v6dcgjkw-1.zip_KAxis_18S_FishDiet_otu_table_tax_1000.txt.csv,5,data,data
1898,v9v6dcgjkw-1.zip_KAxis_18S_FishDiet_otu_table_tax_1000.txt.csv,6,data,data
1899,v9v6dcgjkw-1.zip_KAxis_18S_FishDiet_otu_table_tax_1000.txt.csv,7,data,data
1900,v9v6dcgjkw-1.zip_KAxis_18S_FishDiet_otu_table_tax_1000.txt.csv,8,data,data
1901,v9v6dcgjkw-1.zip_KAxis_18S_FishDiet_otu_table_tax_1000.txt.csv,9,data,data
1902,v9v6dcgjkw-1.zip_KAxis_18S_FishDiet_otu_table_tax_1000.txt.csv,10,data,data
1903,v9v6dcgjkw-1.zip_KAxis_18S_FishDiet_otu_table_tax_1000.txt.csv,11,data,data
1904,v9v6dcgjkw-1.zip_KAxis_18S_FishDiet_otu_table_tax_1000.txt.csv,12,data,data
1905,v9v6dcgjkw-1.zip_KAxis_18S_FishDiet_otu_table_tax_1000.txt.csv,13,data,data
1906,v9v6dcgjkw-1.zip_KAxis_18S_FishDiet_otu_table_tax_1000.txt.csv,14,data,data
1907,v9v6dcgjkw-1.zip_KAxis_18S_FishDiet_otu_table_tax_1000.txt.csv,15,data,data
1908,v9v6dcgjkw-1.zip_KAxis_18S_FishDiet_otu_table_tax_1000.txt.csv,16,data,data
1909,v9v6dcgjkw-1.zip_KAxis_18S_FishDiet_otu_table_tax_1000.txt.csv,17,data,data
1910,v9v6dcgjkw-1.zip_KAxis_18S_FishDiet_otu_table_tax_1000.txt.csv,18,data,data
1911,v9v6dcgjkw-1.zip_KAxis_18S_FishDiet_otu_table_tax_1000.txt.csv,19,data,data
1912,v9v6dcgjkw-1.zip_KAxis_18S_FishDiet_otu_table_tax_1000.txt.csv,20,data,data
1913,v9v6dcgjkw-1.zip_KAxis_18S_FishDiet_otu_table_tax_1000.txt.csv,21,data,data
1914,v9v6dcgjkw-1.zip_KAxis_18S_FishDiet_otu_table_tax_1000.txt.csv,22,data,data
1915,v9v6dcgjkw-1.zip_KAxis_18S_FishDiet_otu_table_tax_1000.txt.csv,23,data,data
1916,v9v6dcgjkw-1.zip_KAxis_18S_FishDiet_otu_table_tax_1000.txt.csv,24,data,data
1917,v9v6dcgjkw-1.zip_KAxis_18S_FishDiet_otu_table_tax_1000.txt.csv,25,data,data
1918,v9v6dcgjkw-1.zip_KAxis_18S_FishDiet_otu_table_tax_1000.txt.csv,26,data,data
