,filename,line_number,predicted,label
1881,10s0007.xls_Data.csv,42,notes,notes
1882,10s0007.xls_2007.csv,0,metadata,metadata
1883,10s0007.xls_2007.csv,1,metadata,metadata
1884,10s0007.xls_2007.csv,2,header,header
1885,10s0007.xls_2007.csv,3,header,header
1886,10s0007.xls_2007.csv,4,data,data
1887,10s0007.xls_2007.csv,5,data,data
1888,10s0007.xls_2007.csv,6,data,data
1889,10s0007.xls_2007.csv,7,data,data
1890,10s0007.xls_2007.csv,8,data,data
1891,10s0007.xls_2007.csv,9,data,data
1892,10s0007.xls_2007.csv,10,data,data
1893,10s0007.xls_2007.csv,11,data,data
1894,10s0007.xls_2007.csv,12,data,data
1895,10s0007.xls_2007.csv,13,data,data
1896,10s0007.xls_2007.csv,14,data,data
1897,10s0007.xls_2007.csv,15,data,data
1898,10s0007.xls_2007.csv,16,data,data
1899,10s0007.xls_2007.csv,17,data,data
1900,10s0007.xls_2007.csv,18,data,data
1901,10s0007.xls_2007.csv,19,data,data
1902,10s0007.xls_2007.csv,20,data,data
1903,10s0007.xls_2007.csv,21,data,data
1904,10s0007.xls_2007.csv,22,data,data
1905,10s0007.xls_2007.csv,23,data,data
1906,10s0007.xls_2007.csv,24,data,data
1907,10s0007.xls_2007.csv,25,data,data
1908,10s0007.xls_2007.csv,26,data,data
1909,10s0007.xls_2007.csv,27,data,data
1910,10s0007.xls_2007.csv,28,data,data
1911,10s0007.xls_2007.csv,29,data,data
1912,10s0007.xls_2006.csv,0,metadata,metadata
1913,10s0007.xls_2006.csv,1,metadata,metadata
1914,10s0007.xls_2006.csv,2,header,header
1915,10s0007.xls_2006.csv,3,header,header
1916,10s0007.xls_2006.csv,4,derived,derived
1917,10s0007.xls_2006.csv,5,group,group
1918,10s0007.xls_2006.csv,6,derived,derived
1919,10s0007.xls_2006.csv,7,group,group
1920,10s0007.xls_2006.csv,8,data,data
1921,10s0007.xls_2006.csv,9,data,data
1922,10s0007.xls_2006.csv,10,data,data
1923,10s0007.xls_2006.csv,11,group,group
1924,10s0007.xls_2006.csv,12,derived,data
1925,10s0007.xls_2006.csv,13,derived,data
1926,10s0007.xls_2006.csv,14,group,group
1927,10s0007.xls_2006.csv,15,derived,data
1928,10s0007.xls_2006.csv,16,derived,data
1929,10s0007.xls_2006.csv,17,derived,data
1930,10s0007.xls_2006.csv,18,derived,data
1931,10s0007.xls_2006.csv,19,group,group
1932,10s0007.xls_2006.csv,20,data,data
1933,10s0007.xls_2006.csv,21,data,data
1934,10s0007.xls_2006.csv,22,data,data
1935,10s0007.xls_2006.csv,23,derived,data
1936,10s0007.xls_2006.csv,24,group,group
1937,10s0007.xls_2006.csv,25,derived,data
1938,10s0007.xls_2006.csv,26,derived,data
1939,10s0007.xls_2006.csv,27,derived,data
1940,10s0007.xls_2006.csv,28,group,group
1941,10s0007.xls_2006.csv,29,derived,data
1942,10s0743.xls_Data.csv,0,metadata,metadata
1943,10s0743.xls_Data.csv,1,metadata,metadata
1944,10s0743.xls_Data.csv,2,header,header
1945,10s0743.xls_Data.csv,3,header,header
1946,10s0743.xls_Data.csv,4,derived,data
1947,10s0743.xls_Data.csv,5,derived,data
1948,10s0743.xls_Data.csv,6,derived,data
1949,10s0743.xls_Data.csv,7,data,data
1950,10s0743.xls_Data.csv,8,derived,data
1951,10s0743.xls_Data.csv,9,header,data
1952,10s0743.xls_Data.csv,10,data,data
1953,10s0743.xls_Data.csv,11,derived,data
1954,10s0743.xls_Data.csv,12,derived,data
1955,10s0743.xls_Data.csv,13,derived,data
1956,10s0743.xls_Data.csv,14,data,data
1957,10s0743.xls_Data.csv,15,data,data
1958,10s0743.xls_Data.csv,16,derived,data
1959,10s0743.xls_Data.csv,17,derived,data
1960,10s0743.xls_Data.csv,18,derived,data
1961,10s0743.xls_Data.csv,19,derived,data
1962,10s0743.xls_Data.csv,20,derived,data
1963,10s0743.xls_Data.csv,21,notes,notes
1964,10s0743.xls_Data.csv,22,header,empty
1965,10s0743.xls_Data.csv,23,header,empty
1966,10s0743.xls_Data.csv,24,header,empty
1967,10s0743.xls_Data.csv,25,header,empty
1968,10s0743.xls_Data.csv,26,header,empty
1969,10s0743.xls_Data.csv,27,header,empty
1970,10s0743.xls_Data.csv,28,header,empty
1971,10s0743.xls_Data.csv,29,header,empty
1972,10s0743.xls_Data.csv,30,header,empty
1973,10s0743.xls_Data.csv,31,header,empty
1974,10s0743.xls_Data.csv,32,header,empty
1975,10s0743.xls_Data.csv,33,header,empty
1976,10s0743.xls_Data.csv,34,header,empty
1977,10s0743.xls_Data.csv,35,header,empty
1978,10s0743.xls_Data.csv,36,header,empty
1979,10s0743.xls_Data.csv,37,header,empty
1980,10s0743.xls_Data.csv,38,header,empty
1981,10s0743.xls_Data.csv,39,header,empty
1982,10s0743.xls_Data.csv,40,header,empty
1983,10s0743.xls_Data.csv,41,header,empty
1984,10s0743.xls_Data.csv,42,header,empty
1985,10s0743.xls_Data.csv,43,header,empty
1986,10s0743.xls_Data.csv,44,header,empty
1987,10s0743.xls_Data.csv,45,header,empty
1988,10s0743.xls_Data.csv,46,header,empty
1989,10s0743.xls_Data.csv,47,header,empty
1990,10s0743.xls_Data.csv,48,header,empty
1991,10s0743.xls_Data.csv,49,header,empty
1992,10s0743.xls_Data.csv,50,header,empty
1993,10s0743.xls_Data.csv,51,header,empty
1994,10s0743.xls_Data.csv,52,header,empty
1995,10s0743.xls_Data.csv,53,header,empty
1996,10s0743.xls_Data.csv,54,header,empty
1997,10s0743.xls_Data.csv,55,header,empty
1998,10s0743.xls_Data.csv,56,header,empty
1999,10s0743.xls_Data.csv,57,header,empty
2000,10s0743.xls_Data.csv,58,header,empty
2001,10s0743.xls_Data.csv,59,header,empty
2002,10s0743.xls_Data.csv,60,header,empty
2003,10s0743.xls_Data.csv,61,header,empty
2004,10s0743.xls_Data.csv,62,header,empty
2005,10s0743.xls_Data.csv,63,header,empty
2006,10s0743.xls_Data.csv,64,header,empty
2007,10s0743.xls_Data.csv,65,header,empty
2008,10s0743.xls_Data.csv,66,header,empty
2009,10s0743.xls_Data.csv,67,header,empty
2010,10s0743.xls_Data.csv,68,header,empty
2011,10s0743.xls_Data.csv,69,header,empty
2012,10s0743.xls_Data.csv,70,header,empty
2013,10s0743.xls_Data.csv,71,header,empty
2014,10s0743.xls_Data.csv,72,header,empty
2015,10s0743.xls_Data.csv,73,header,empty
2016,10s0743.xls_Data.csv,74,header,empty
2017,10s0743.xls_Data.csv,75,header,empty
2018,10s0743.xls_Data.csv,76,header,empty
2019,10s0743.xls_Data.csv,77,header,empty
2020,10s0743.xls_Data.csv,78,header,empty
2021,10s0743.xls_Data.csv,79,header,empty
2022,10s0743.xls_Data.csv,80,header,empty
2023,10s0743.xls_Data.csv,81,header,empty
2024,10s0116.xls_Data.csv,0,metadata,metadata
2025,10s0116.xls_Data.csv,1,metadata,metadata
2026,10s0116.xls_Data.csv,2,header,header
2027,10s0116.xls_Data.csv,3,header,header
2028,10s0116.xls_Data.csv,4,derived,data
2029,10s0116.xls_Data.csv,5,data,data
2030,10s0116.xls_Data.csv,6,header,data
2031,10s0116.xls_Data.csv,7,notes,data
2032,10s0116.xls_Data.csv,8,derived,data
2033,10s0116.xls_Data.csv,9,notes,data
2034,10s0116.xls_Data.csv,10,notes,data
2035,10s0116.xls_Data.csv,11,derived,data
2036,10s0116.xls_Data.csv,12,data,data
2037,10s0116.xls_Data.csv,13,derived,data
2038,10s0116.xls_Data.csv,14,derived,data
2039,10s0116.xls_Data.csv,15,derived,data
2040,10s0116.xls_Data.csv,16,derived,data
2041,10s0116.xls_Data.csv,17,derived,data
2042,10s0116.xls_Data.csv,18,derived,data
2043,10s0116.xls_Data.csv,19,derived,data
2044,10s0116.xls_Data.csv,20,derived,data
2045,10s0116.xls_Data.csv,21,notes,notes
2046,10s0116.xls_Data.csv,22,notes,notes
2047,10s0116.xls_Data.csv,23,notes,notes
2048,10s0116.xls_Data.csv,24,notes,notes
2049,10s0116.xls_Data.csv,25,notes,notes
2050,10s0116.xls_Data.csv,26,notes,notes
2051,10s0116.xls_Data.csv,27,notes,notes
2052,10s0116.xls_Data.csv,28,notes,notes
2053,10s0116.xls_Data.csv,29,notes,notes
2054,10s0116.xls_Data.csv,30,notes,notes
2055,10s0116.xls_Data.csv,31,notes,notes
2056,10s0116.xls_Data.csv,32,notes,notes
2057,10s0116.xls_Data.csv,33,notes,notes
2058,10s0116.xls_Data.csv,34,header,empty
2059,10s0116.xls_Data.csv,35,header,empty
2060,10s0116.xls_Data.csv,36,header,empty
2061,10s0116.xls_Data.csv,37,header,empty
2062,10s0116.xls_Data.csv,38,header,empty
2063,10s0116.xls_Data.csv,39,header,empty
2064,10s0116.xls_Data.csv,40,header,empty
2065,10s0116.xls_Data.csv,41,header,empty
2066,10s0116.xls_Data.csv,42,header,empty
2067,10s0116.xls_Data.csv,43,header,empty
2068,10s0116.xls_Data.csv,44,header,empty
2069,10s0116.xls_Data.csv,45,header,empty
2070,10s0116.xls_Data.csv,46,header,empty
2071,10s0116.xls_Data.csv,47,header,empty
2072,10s0116.xls_Data.csv,48,header,empty
2073,10s0116.xls_Data.csv,49,header,empty
2074,10s0116.xls_Data.csv,50,header,empty
2075,10s0116.xls_Data.csv,51,header,empty
2076,10s0116.xls_Data.csv,52,header,empty
2077,10s0116.xls_Data.csv,53,header,empty
2078,10s0116.xls_Data.csv,54,header,empty
2079,10s0116.xls_Data.csv,55,header,empty
2080,10s0116.xls_Data.csv,56,header,empty
2081,10s0116.xls_Data.csv,57,header,empty
2082,10s0116.xls_Data.csv,58,header,empty
2083,10s0116.xls_Data.csv,59,header,empty
2084,10s0116.xls_Data.csv,60,header,empty
2085,10s0116.xls_Data.csv,61,header,empty
2086,10s0116.xls_Data.csv,62,header,empty
2087,10s0116.xls_Data.csv,63,header,empty
2088,10s0116.xls_Data.csv,64,header,empty
2089,10s0116.xls_Data.csv,65,header,empty
2090,10s0116.xls_Data.csv,66,header,empty
2091,10s0116.xls_Data.csv,67,header,empty
2092,10s0116.xls_Data.csv,68,header,empty
2093,10s0116.xls_Data.csv,69,header,empty
2094,10s0116.xls_Data.csv,70,header,empty
2095,10s0116.xls_Data.csv,71,header,empty
2096,10s0116.xls_Data.csv,72,header,empty
2097,10s0116.xls_Data.csv,73,header,empty
2098,10s0116.xls_Data.csv,74,header,empty
2099,10s0116.xls_Data.csv,75,header,empty
2100,10s0116.xls_Data.csv,76,header,empty
2101,10s0116.xls_Data.csv,77,header,empty
2102,10s0116.xls_Data.csv,78,header,empty
2103,10s0116.xls_Data.csv,79,header,empty
2104,10s0116.xls_Data.csv,80,header,empty
2105,10s0116.xls_Data.csv,81,header,empty
2106,10s0116.xls_Data.csv,82,header,empty
2107,10s0116.xls_Data.csv,83,header,empty
2108,10s0116.xls_Data.csv,84,header,empty
2109,10s0116.xls_Data.csv,85,header,empty
2110,10s0116.xls_Data.csv,86,header,empty
2111,10s0116.xls_Data.csv,87,header,empty
2112,10s0116.xls_Data.csv,88,header,empty
2113,10s0116.xls_Data.csv,89,header,empty
2114,10s0116.xls_Data.csv,90,header,empty
2115,10s0116.xls_Data.csv,91,header,empty
2116,10s0116.xls_Data.csv,92,header,empty
2117,10s0116.xls_Data.csv,93,header,empty
2118,10s0116.xls_Data.csv,94,header,empty
2119,10s0116.xls_Data.csv,95,header,empty
2120,10s0116.xls_Data.csv,96,header,empty
2121,10s0116.xls_Data.csv,97,header,empty
2122,10s0116.xls_Data.csv,98,header,empty
2123,10s0116.xls_Data.csv,99,header,empty
2124,10s0116.xls_Data.csv,100,header,empty
2125,10s0116.xls_Data.csv,101,header,empty
2126,10s0116.xls_Data.csv,102,header,empty
2127,10s0116.xls_Data.csv,103,header,empty
2128,10s0116.xls_Data.csv,104,header,empty
2129,10s0116.xls_Data.csv,105,header,empty
2130,10s0116.xls_Data.csv,106,header,empty
2131,10s0116.xls_Data.csv,107,header,empty
2132,10s0116.xls_Data.csv,108,header,empty
2133,10s0116.xls_Data.csv,109,header,empty
2134,10s0116.xls_Data.csv,110,header,empty
2135,10s0116.xls_Data.csv,111,header,empty
2136,10s0116.xls_Data.csv,112,header,empty
2137,10s0116.xls_Data.csv,113,header,empty
2138,10s0116.xls_Data.csv,114,header,empty
2139,10s0116.xls_Data.csv,115,header,empty
2140,10s0116.xls_Data.csv,116,header,empty
2141,10s0116.xls_Data.csv,117,header,empty
2142,10s0116.xls_Data.csv,118,header,empty
2143,10s0116.xls_Data.csv,119,header,empty
2144,10s0116.xls_Data.csv,120,header,empty
2145,10s0116.xls_Data.csv,121,header,empty
2146,10s0116.xls_Data.csv,122,header,empty
2147,10s0116.xls_Data.csv,123,header,empty
2148,10s0116.xls_Data.csv,124,header,empty
2149,10s0116.xls_Data.csv,125,header,empty
2150,10s0116.xls_Data.csv,126,header,empty
2151,10s0116.xls_Data.csv,127,header,empty
2152,10s0744.xls_Data.csv,0,metadata,metadata
2153,10s0744.xls_Data.csv,1,metadata,metadata
2154,10s0744.xls_Data.csv,2,header,header
2155,10s0744.xls_Data.csv,3,header,header
2156,10s0744.xls_Data.csv,4,header,header
2157,10s0744.xls_Data.csv,5,header,header
2158,10s0744.xls_Data.csv,6,derived,derived
2159,10s0744.xls_Data.csv,7,derived,data
2160,10s0744.xls_Data.csv,8,group,group
2161,10s0744.xls_Data.csv,9,derived,data
2162,10s0744.xls_Data.csv,10,derived,data
2163,10s0744.xls_Data.csv,11,derived,data
2164,10s0744.xls_Data.csv,12,derived,data
2165,10s0744.xls_Data.csv,13,derived,data
2166,10s0744.xls_Data.csv,14,derived,data
2167,10s0744.xls_Data.csv,15,derived,data
2168,10s0744.xls_Data.csv,16,header,data
2169,10s0744.xls_Data.csv,17,derived,derived
2170,10s0744.xls_Data.csv,18,header,data
2171,10s0744.xls_Data.csv,19,derived,data
2172,10s0744.xls_Data.csv,20,group,group
2173,10s0744.xls_Data.csv,21,derived,data
2174,10s0744.xls_Data.csv,22,derived,data
2175,10s0744.xls_Data.csv,23,derived,data
2176,10s0744.xls_Data.csv,24,derived,data
2177,10s0744.xls_Data.csv,25,derived,data
2178,10s0744.xls_Data.csv,26,derived,data
2179,10s0744.xls_Data.csv,27,derived,data
2180,10s0744.xls_Data.csv,28,notes,notes
2181,10s0744.xls_Data.csv,29,header,empty
2182,10s0744.xls_Data.csv,30,header,empty
2183,10s0744.xls_Data.csv,31,header,empty
2184,10s0744.xls_Data.csv,32,header,empty
2185,10s0744.xls_Data.csv,33,header,empty
2186,10s0744.xls_Data.csv,34,header,empty
2187,10s0744.xls_Data.csv,35,header,empty
2188,10s0744.xls_Data.csv,36,header,empty
2189,10s0744.xls_Data.csv,37,header,empty
2190,10s0744.xls_Data.csv,38,header,empty
2191,10s0744.xls_Data.csv,39,header,empty
2192,10s0744.xls_Data.csv,40,header,empty
2193,10s0744.xls_Data.csv,41,header,empty
2194,10s0744.xls_Data.csv,42,header,empty
2195,10s0744.xls_Data.csv,43,header,empty
2196,10s0744.xls_Data.csv,44,header,empty
2197,10s0744.xls_Data.csv,45,header,empty
2198,10s0744.xls_Data.csv,46,header,empty
2199,10s0744.xls_Data.csv,47,header,empty
2200,10s0744.xls_Data.csv,48,header,empty
2201,10s0744.xls_Data.csv,49,header,empty
2202,10s0744.xls_Data.csv,50,header,empty
2203,10s0744.xls_Data.csv,51,header,empty
2204,10s0744.xls_Data.csv,52,header,empty
2205,10s0744.xls_Data.csv,53,header,empty
2206,10s0744.xls_Data.csv,54,header,empty
2207,10s0744.xls_Data.csv,55,header,empty
2208,10s0744.xls_Data.csv,56,header,empty
2209,10s0744.xls_Data.csv,57,header,empty
2210,10s0744.xls_Data.csv,58,header,empty
2211,10s0744.xls_Data.csv,59,header,empty
2212,10s0744.xls_Data.csv,60,header,empty
2213,10s0744.xls_Data.csv,61,header,empty
2214,10s0744.xls_Data.csv,62,header,empty
2215,10s0744.xls_Data.csv,63,header,empty
2216,10s0744.xls_Data.csv,64,header,empty
2217,10s0744.xls_Data.csv,65,header,empty
2218,10s0744.xls_Data.csv,66,header,empty
2219,10s0744.xls_Data.csv,67,header,empty
2220,10s0744.xls_Data.csv,68,header,empty
2221,10s0744.xls_Data.csv,69,header,empty
2222,10s0744.xls_Data.csv,70,header,empty
2223,10s0744.xls_Data.csv,71,header,empty
2224,10s0744.xls_Data.csv,72,header,empty
2225,10s0744.xls_Data.csv,73,header,empty
2226,10s0744.xls_Data.csv,74,header,empty
2227,10s0744.xls_Data.csv,75,header,empty
2228,10s0744.xls_Data.csv,76,header,empty
2229,10s0744.xls_Data.csv,77,header,empty
2230,10s0744.xls_Data.csv,78,header,empty
2231,10s0744.xls_Data.csv,79,header,empty
2232,10s0744.xls_Data.csv,80,header,empty
2233,10s0744.xls_Data.csv,81,header,empty
2234,10s0744.xls_Data.csv,82,header,empty
2235,10s0744.xls_Data.csv,83,header,empty
2236,10s0744.xls_Data.csv,84,header,empty
2237,10s0744.xls_Data.csv,85,header,empty
2238,10s0744.xls_Data.csv,86,header,empty
2239,10s0744.xls_Data.csv,87,header,empty
2240,10s0744.xls_Data.csv,88,header,empty
2241,10s0744.xls_Data.csv,89,header,empty
2242,10s0047.xls_Data.csv,0,metadata,metadata
2243,10s0047.xls_Data.csv,1,metadata,metadata
2244,10s0047.xls_Data.csv,2,header,header
2245,10s0047.xls_Data.csv,3,header,header
2246,10s0047.xls_Data.csv,4,header,header
2247,10s0047.xls_Data.csv,5,header,header
2248,10s0047.xls_Data.csv,6,header,header
2249,10s0047.xls_Data.csv,7,header,header
2250,10s0047.xls_Data.csv,8,derived,derived
2251,10s0047.xls_Data.csv,9,derived,data
2252,10s0047.xls_Data.csv,10,derived,data
2253,10s0047.xls_Data.csv,11,derived,data
2254,10s0047.xls_Data.csv,12,derived,data
2255,10s0047.xls_Data.csv,13,derived,data
2256,10s0047.xls_Data.csv,14,derived,data
2257,10s0047.xls_Data.csv,15,derived,data
2258,10s0047.xls_Data.csv,16,derived,data
2259,10s0047.xls_Data.csv,17,derived,data
2260,10s0047.xls_Data.csv,18,derived,data
2261,10s0047.xls_Data.csv,19,derived,data
2262,10s0047.xls_Data.csv,20,derived,data
2263,10s0047.xls_Data.csv,21,derived,data
2264,10s0047.xls_Data.csv,22,derived,data
2265,10s0047.xls_Data.csv,23,derived,data
2266,10s0047.xls_Data.csv,24,derived,data
2267,10s0047.xls_Data.csv,25,derived,data
2268,10s0047.xls_Data.csv,26,derived,data
2269,10s0047.xls_Data.csv,27,derived,data
2270,10s0047.xls_Data.csv,28,derived,data
2271,10s0047.xls_Data.csv,29,derived,data
2272,10s0047.xls_Data.csv,30,derived,data
2273,10s0047.xls_Data.csv,31,derived,data
2274,10s0047.xls_Data.csv,32,derived,data
2275,10s0047.xls_Data.csv,33,derived,data
2276,10s0047.xls_Data.csv,34,derived,data
2277,10s0047.xls_Data.csv,35,derived,data
2278,10s0047.xls_Data.csv,36,derived,data
2279,10s0047.xls_Data.csv,37,derived,data
2280,10s0047.xls_Data.csv,38,derived,data
2281,10s0854.xls_Data.csv,0,metadata,metadata
2282,10s0854.xls_Data.csv,1,metadata,metadata
2283,10s0854.xls_Data.csv,2,header,header
2284,10s0854.xls_Data.csv,3,header,header
2285,10s0854.xls_Data.csv,4,derived,derived
2286,10s0854.xls_Data.csv,5,derived,derived
2287,10s0854.xls_Data.csv,6,derived,data
2288,10s0854.xls_Data.csv,7,derived,data
2289,10s0854.xls_Data.csv,8,derived,data
2290,10s0854.xls_Data.csv,9,derived,data
2291,10s0854.xls_Data.csv,10,derived,data
2292,10s0854.xls_Data.csv,11,derived,data
2293,10s0854.xls_Data.csv,12,data,data
2294,10s0854.xls_Data.csv,13,derived,data
2295,10s0854.xls_Data.csv,14,derived,data
2296,10s0854.xls_Data.csv,15,derived,data
2297,10s0854.xls_Data.csv,16,derived,data
2298,10s0854.xls_Data.csv,17,derived,data
2299,10s0854.xls_Data.csv,18,derived,data
2300,10s0854.xls_Data.csv,19,derived,data
2301,10s0854.xls_Data.csv,20,data,data
2302,10s0854.xls_Data.csv,21,derived,data
2303,10s0854.xls_Data.csv,22,derived,data
2304,10s0854.xls_Data.csv,23,derived,data
2305,10s0854.xls_Data.csv,24,derived,data
2306,10s0854.xls_Data.csv,25,derived,data
2307,10s0854.xls_Data.csv,26,data,data
2308,10s0854.xls_Data.csv,27,derived,data
2309,10s0854.xls_Data.csv,28,derived,data
2310,10s0854.xls_Data.csv,29,derived,data
2311,10s0854.xls_Data.csv,30,derived,data
2312,10s0854.xls_Data.csv,31,notes,notes
2313,10s0854.xls_Data.csv,32,notes,notes
2314,10s0854.xls_Data.csv,33,header,empty
2315,10s0854.xls_Data.csv,34,header,empty
2316,10s0854.xls_Data.csv,35,header,empty
2317,10s0854.xls_Data.csv,36,header,empty
2318,10s0854.xls_Data.csv,37,header,empty
2319,10s0854.xls_Data.csv,38,header,empty
2320,10s0854.xls_Data.csv,39,header,empty
2321,10s0854.xls_Data.csv,40,header,empty
2322,10s0854.xls_Data.csv,41,header,empty
2323,10s0854.xls_Data.csv,42,header,empty
2324,10s0854.xls_Data.csv,43,header,empty
2325,10s0854.xls_Data.csv,44,header,empty
2326,10s0854.xls_Data.csv,45,header,empty
2327,10s0854.xls_Data.csv,46,header,empty
2328,10s0854.xls_Data.csv,47,header,empty
2329,10s0854.xls_Data.csv,48,header,empty
2330,10s0854.xls_Data.csv,49,header,empty
2331,10s0854.xls_Data.csv,50,header,empty
2332,10s0854.xls_Data.csv,51,header,empty
2333,10s0854.xls_Data.csv,52,header,empty
2334,10s0854.xls_Data.csv,53,header,empty
2335,10s0854.xls_Data.csv,54,header,empty
2336,10s0854.xls_Data.csv,55,header,empty
2337,10s0854.xls_Data.csv,56,header,empty
2338,10s1060.xls_Data.csv,0,metadata,metadata
2339,10s1060.xls_Data.csv,1,metadata,metadata
2340,10s1060.xls_Data.csv,2,header,header
2341,10s1060.xls_Data.csv,3,header,header
2342,10s1060.xls_Data.csv,4,group,group
2343,10s1060.xls_Data.csv,5,derived,data
2344,10s1060.xls_Data.csv,6,derived,data
2345,10s1060.xls_Data.csv,7,derived,data
2346,10s1060.xls_Data.csv,8,derived,data
2347,10s1060.xls_Data.csv,9,derived,data
2348,10s1060.xls_Data.csv,10,derived,data
2349,10s1060.xls_Data.csv,11,derived,data
2350,10s1060.xls_Data.csv,12,data,data
2351,10s1060.xls_Data.csv,13,derived,data
2352,10s1060.xls_Data.csv,14,derived,data
2353,10s1060.xls_Data.csv,15,derived,data
2354,10s1060.xls_Data.csv,16,derived,data
2355,10s1060.xls_Data.csv,17,derived,data
2356,10s1060.xls_Data.csv,18,derived,data
2357,10s1060.xls_Data.csv,19,derived,data
2358,10s1060.xls_Data.csv,20,derived,data
2359,10s1060.xls_Data.csv,21,derived,data
2360,10s1060.xls_Data.csv,22,derived,data
2361,10s1195.xls_Data.csv,0,metadata,metadata
2362,10s1195.xls_Data.csv,1,metadata,metadata
2363,10s1195.xls_Data.csv,2,header,header
2364,10s1195.xls_Data.csv,3,derived,derived
2365,10s1195.xls_Data.csv,4,derived,data
2366,10s1195.xls_Data.csv,5,derived,data
2367,10s1195.xls_Data.csv,6,derived,data
2368,10s1195.xls_Data.csv,7,group,group
2369,10s1195.xls_Data.csv,8,derived,data
2370,10s1195.xls_Data.csv,9,derived,data
2371,10s1195.xls_Data.csv,10,derived,data
2372,10s1195.xls_Data.csv,11,group,group
2373,10s1195.xls_Data.csv,12,derived,data
2374,10s1195.xls_Data.csv,13,group,group
2375,10s1195.xls_Data.csv,14,derived,data
2376,10s1195.xls_Data.csv,15,derived,data
2377,10s1195.xls_Data.csv,16,derived,data
